Date,close,volume,tasi,oil,vix,repo_rate,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_20d,vol_ratio,bb_pct,high_52w,dist_from_high,rate_change_3m,rate_regime,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist,ret_5d,bb_upper,bb_lower,low_52w
2025-12-01,147.36216735839844,36961,10543.0,63.16999816894531,17.239999771118164,4.25,63.18377304077149,53.136575026751174,147.5197624206543,151.90713562011717,157.1546403503418,0,0,0,-0.010581903252955827,-0.03483865435647582,0.9437288793395098,0.4776864119209283,176.1799774169922,-0.16357029034228002,0.0,stable,0.0,0.0,0.0,-0.0819057389735471,0.0470670846170713,-0.0461230913462629,-0.0653254242033718,-0.1243316223708201,-0.1588038247503611,0.0518303495294396,-0.0376299262459562,13.93,6.13,-0.004657253150278096,151.05113222315765,143.98839261815095,139.38658142089844
2025-12-02,144.1115264892578,30177,10536.2802734375,62.45000076293945,16.59000015258789,4.25,62.95425415039063,45.392492008894635,147.15037231445314,151.7593795776367,157.11586906433106,0,0,0,-0.022058856268276528,-0.04876458656052274,0.7806509693141075,0.04203171151593722,176.1799774169922,-0.18202097308613596,0.0,stable,0.0,0.0,0.0,-0.0756262353976648,0.0268616488371421,-0.0191387721924299,-0.0530548792151234,-0.063568049656027,-0.0931467440315158,0.0824949523494802,-0.0174235676526959,13.62,6.0,0.008270180951777117,150.4681193087421,143.83262532016417,139.38658142089844
2025-12-03,148.7412109375,52164,10574.7900390625,62.66999816894531,16.079999923706055,4.25,62.85588836669922,49.367094192227675,147.2094741821289,151.64905487060548,157.1147187805176,1,0,0,0.03212570542431448,0.008010598899450105,1.3595013806377128,0.7259370989570083,176.1799774169922,-0.15574281982423377,0.0,stable,0.0,0.0,0.0,-0.0605814988276989,0.068592097727149,-0.0470198516522115,-0.0820428024809671,-0.105960214626652,-0.1186555021457507,0.0467845190104456,-0.0458291511966959,14.06,6.19,0.01342278599820168,150.5992157572001,143.8197326070577,139.38658142089844
2025-12-04,149.4307403564453,45721,10626.150390625,63.2599983215332,15.779999732971191,4.25,62.95425415039063,53.09444626933224,147.27842712402344,151.55252075195312,157.08710594177245,1,0,0,0.004635765801550784,0.009314712428428518,1.1622293878474441,0.8061052538718835,176.1799774169922,-0.15182904126066127,0.0,stable,0.0,0.0,0.0,-0.0598281987480825,0.069142911176511,-0.0758075104566045,-0.0938921332796114,-0.1186552603962813,-0.1044826221028907,0.0379390862519124,-0.0409596322508085,14.12,6.22,0.004635765801550784,150.7940695463562,143.76278470169066,139.38658142089844
2025-12-07,147.55917358398438,14570,10631.25,63.2599983215332,15.779999732971191,4.25,62.92146682739258,54.51507633103324,147.27350311279298,151.41461517333985,157.05110023498534,1,0,0,-0.0125246436442501,-0.0006669496776444683,0.36985233829431313,0.5406511637994849,176.1799774169922,-0.1624520802682734,0.0,stable,0.0,0.0,0.0,-0.0545260319300691,0.0538590822524246,-0.0500668118651915,-0.076491708984533,-0.1237413444975294,-0.1103525290948251,0.0504260510227148,-0.0187605487715238,13.95,6.14,-0.009259165346336307,150.78718445043546,143.7598217751505,139.38658142089844
2025-12-08,146.2786102294922,7852,10625.5,62.4900016784668,16.65999984741211,4.25,63.15098190307617,46.9751027005334,147.12082138061524,151.2609487915039,156.987465133667,0,0,0,-0.00867830391963631,-0.020448595319454976,0.2095489972899006,0.37616622556790585,176.1799774169922,-0.1697205756629645,0.0,stable,0.0,0.0,0.0,-0.054990289353047,0.034541694033592,-0.0444445139865739,-0.0718822852973357,-0.1249575054125509,-0.119333321550615,0.0664580402784535,-0.0012526520124973,13.83,6.09,-0.00735302112021019,150.52139265038983,143.72025011084065,139.38658142089844
2025-12-09,144.40704345703125,48879,10699.7900390625,61.93999862670898,16.93000030517578,4.25,64.46253204345703,45.05120067418142,147.05679473876953,151.04423980712892,156.88359733581544,0,0,0,-0.012794534823134418,-0.008789581579217165,1.3320724533608403,0.12771175449592637,176.1799774169922,-0.18034361467057666,0.0,stable,0.0,0.0,0.0,-0.0506333062442655,0.0418437246650483,-0.0402456291618853,-0.0601188834651194,-0.0810697749121394,-0.0804062469971914,0.0761247524794321,0.0251704633464586,13.65,6.01,0.002050612986848499,150.61553089783163,143.49805857970742,139.38658142089844
2025-12-10,145.29356384277344,31079,10726.16015625,62.209999084472656,15.770000457763672,4.25,64.10185241699219,46.153814272118446,146.98291625976563,150.84526123046874,156.78416213989257,0,0,0,0.006139038405048147,-0.010067167471012217,0.845096082467499,0.268202821416769,176.1799774169922,-0.1753117126420963,0.0,stable,0.0,0.0,0.0,-0.0469769319679649,0.0369097644969527,-0.057627112236043,-0.0783353725968649,-0.0763527757260874,-0.0810292075077602,0.0668056856787557,0.0310585327447601,13.73,6.05,-0.02317882900775392,150.62694770854705,143.3388848109842,139.38658142089844
2025-12-11,143.91452026367188,43684,10715.98046875,61.27999877929688,14.850000381469728,4.25,64.88878631591797,45.39474656392628,146.7218811035156,150.63840270996093,156.71063636779786,0,0,0,-0.009491429232156956,-0.035006506218815625,1.2728864749255875,0.1248363138398017,176.1799774169922,-0.18313918316014255,0.0,stable,0.0,0.0,0.0,-0.0413037863959258,0.0062972801771101,-0.0314853860147745,-0.0704551854272321,-0.0619431607550037,-0.0891184585998184,0.071469346287823,0.0336212835048372,13.6,5.99,-0.03691489501835632,150.4633957322062,142.98036647482502,139.38658142089844
2025-12-14,141.84591674804688,31363,10588.830078125,61.27999877929688,14.850000381469728,4.25,64.0362777709961,39.871353808406425,146.43621826171875,150.36456115722658,156.64220497131348,0,0,0,-0.014373834633468752,-0.03871841172033774,0.8882978798731691,-0.03342408249101585,176.1799774169922,-0.19488060545995883,0.0,stable,0.0,0.0,0.0,-0.0526791895525429,0.0139607778322051,-0.0138888560193648,-0.0780744540137137,-0.0320482520787942,-0.0548931167938048,0.096259966906246,0.041515516081831,13.41,5.9,-0.03871841172033774,150.7388938104452,142.1335427129923,139.38658142089844
2025-12-15,140.7623748779297,35949,10590.169921875,60.560001373291016,16.5,4.25,64.00349426269531,45.925901277051786,146.22935943603517,150.0710186767578,156.54037551879884,0,0,0,-0.007638865432001318,-0.028552031210164697,1.0015587975945204,-0.05097867613163143,176.1799774169922,-0.20103080417154456,0.0,stable,0.0,0.0,1.0,-0.0417115684844513,0.0131595372742866,0.0055983721631309,-0.05865462852829,-0.0373848116905761,-0.0694787143682325,0.1082506965038385,0.0525594018609403,13.3,5.86,-0.03771047142783379,151.19051745805578,141.26820141401456,139.38658142089844
2025-12-16,138.29977416992188,35179,10452.91015625,58.91999816894531,16.479999542236328,4.25,62.69194412231445,33.20307559930559,145.7466896057129,149.7282241821289,156.40114723205568,0,0,0,-0.017494736858080118,-0.06524629756692757,0.9884323713779162,-0.11848283606738803,176.1799774169922,-0.2150085600102753,0.0,stable,0.0,0.0,1.0,-0.0581945489425543,-0.0070517486243731,0.0142449799825985,-0.0746221305148144,-0.0216903544215364,-0.0684801800719142,0.1229230415152278,0.047809016376445,13.07,5.76,-0.04229204574032164,151.76699849831056,139.72638071311525,138.29977416992188
2025-12-17,138.6938018798828,30713,10414.0595703125,59.68000030517578,17.6200008392334,4.25,62.62636566162109,28.749984670822855,145.31819686889648,149.3795196533203,156.25520553588868,0,0,0,0.0028490842615318535,-0.05819395588323828,0.8601828305120823,0.008744916142405398,176.1799774169922,-0.21277205325316334,0.0,stable,0.0,0.0,1.0,-0.0531528226335605,-0.0050411332496776,0.0149146751333444,-0.0853392915547557,-0.0201437118712632,-0.0661593849814488,0.1204537750797987,0.0461695268753028,13.11,5.77,-0.045423636039600646,152.06051385114063,138.57587988665233,138.29977416992188
2025-12-18,135.4431610107422,55126,10450.26953125,59.81999969482422,16.8700008392334,4.25,62.85588836669922,24.723228249238616,144.71239624023437,149.0130844116211,156.08818641662597,0,0,0,-0.02343753524008141,-0.08210951768678931,1.4639017019457257,-0.08212588330356892,176.1799774169922,-0.23122273599701926,0.0,stable,0.0,0.0,1.0,-0.0508926698587169,-0.0312168478280723,0.0196363324197876,-0.0695298411500477,0.0484102625804618,0.0066543681264836,0.1466064575932391,0.0755489302941152,12.8,5.64,-0.058863825814163495,152.67393471099365,136.7508577694751,135.4431610107422
2025-12-21,142.73245239257812,35016,10484.58984375,59.81999969482422,16.8700008392334,4.25,62.98704147338867,42.85710249971868,144.51538772583007,148.7550033569336,155.987523727417,0,0,0,0.053818083744057166,-0.026863706505504292,0.89833447925539,0.3878980942951291,176.1799774169922,-0.18984861682237972,0.0,stable,0.0,0.0,1.0,-0.0477911931181973,0.020927486612693,-0.0310558541407556,-0.0961886476192798,-0.0247487896769271,-0.0687819782665797,0.0880497073266373,0.0302448188277055,13.49,5.94,0.006249990587363641,152.46768488813635,136.5630905635238,135.4431610107422
2025-12-22,141.15640258789062,29158,10552.259765625,62.06999969482422,14.079999923706056,4.25,64.00349426269531,45.19229862178913,144.17062377929688,148.44570068359374,155.889594039917,0,0,0,-0.01104198644574994,-0.046573459078206425,0.7768257723499259,0.30933518921390074,176.1799774169922,-0.19879429741443258,0.0,stable,0.0,0.0,1.0,-0.0275992103095318,-0.0189742487686745,-0.0146546913756674,-0.0875139741455569,-0.0003995318904496,-0.038033188188521,0.090988415520949,0.0478971752523231,13.34,5.88,0.0027992402820897766,152.07512692011977,136.26612063847398,135.4431610107422
2025-12-23,142.0429229736328,38817,10595.849609375,62.380001068115234,14.0,4.25,64.23301696777344,37.591197752627316,144.12629623413085,148.07532501220703,155.82208595275878,0,0,0,0.006280412149142212,-0.006202715781935431,1.0286422965776847,0.36886558731112135,176.1799774169922,-0.19376239538595222,0.0,stable,0.0,0.0,1.0,-0.0084938462130333,0.0022911304310979,-0.0381414610172495,-0.1072883391710078,0.0039219351321446,-0.0417638848795602,0.070099071589899,0.0367445096714003,13.43,5.91,0.027065473000063678,152.06995197551475,136.18264049274694,135.4431610107422
2025-12-24,141.35340881347656,30320,10540.7197265625,62.2400016784668,13.470000267028809,4.25,63.67560195922852,35.03646498795807,143.85541000366212,147.71085998535156,155.75891731262206,0,0,0,-0.004854266201521629,-0.03691273946741547,0.8796513888163583,0.34231206924872215,176.1799774169922,-0.197676087340426,0.0,stable,0.0,0.0,1.0,-0.0089004960135911,-0.0280122434538243,-0.0578397249403777,-0.1337880306969687,0.0045742878926722,-0.0475673462480674,0.0894678896864191,0.0429245227566266,13.36,5.88,0.019176105186712977,151.78880471010916,135.92201529721507,135.4431610107422
2025-12-25,139.97434997558594,5968,10526.08984375,62.2400016784668,13.470000267028809,4.25,63.64281463623047,35.68768524591674,143.4170669555664,147.36215545654298,155.665492477417,0,0,0,-0.009756105986169494,-0.0589403629744405,0.18095705908393522,0.27828168164201195,176.1799774169922,-0.205503644467571,0.0,stable,0.0,0.0,0.0,-0.0107663105796553,-0.0481740523947851,-0.0612245743353115,-0.1241767849696765,0.0344752669114989,-0.0178053572370546,0.1194907993898417,0.0635364538073066,13.23,5.83,0.03345454234108125,151.18078491418325,135.65334899694957,135.4431610107422
2025-12-28,138.89080810546875,17088,10416.650390625,62.2400016784668,13.470000267028809,4.25,62.95425415039063,35.95502749718473,142.91469650268556,146.96419891357422,155.6007179260254,0,0,0,-0.007741003050245832,-0.06746024794036154,0.5211472070071853,0.2337641506187144,176.1799774169922,-0.21165384317915673,0.0,stable,0.0,0.0,0.0,-0.0164508987086379,-0.0510093492317236,-0.0723404554517141,-0.1491673879937962,0.0425456157026735,-0.0295139343903734,0.1159845789240314,0.0447716864038869,13.13,5.78,-0.026915002318765868,150.47169607011432,135.3576969352568,135.4431610107422
2025-12-29,139.87583923339844,16611,10489.650390625,61.93999862670898,14.199999809265137,4.25,63.54444885253906,41.0852154658184,142.54038009643554,146.60958404541014,155.53502830505371,0,0,0,0.007092126119546238,-0.05080223953813434,0.5228237708400872,0.31919951700905624,176.1799774169922,-0.20606279280912368,0.0,stable,0.0,0.0,0.0,-0.0050601924855354,-0.0457420470525988,-0.0992957490659603,-0.1665810997119933,0.0173308259070703,-0.0551110210697023,0.1188494085734299,0.0664568065648654,13.22,5.82,-0.009071946656439067,149.90911279824633,135.17164739462476,135.4431610107422
2025-12-30,138.89080810546875,20302,10381.509765625,61.91999816894531,14.329999923706056,4.25,63.34772109985352,37.451726598352735,142.2793441772461,146.26678985595703,155.47609390258788,0,0,0,-0.007042182076105741,-0.036226931398011475,0.6490834597535964,0.27418933017148495,176.1799774169922,-0.21165384317915673,0.0,stable,0.0,0.0,0.0,-0.0146892929758791,-0.0215376384221323,-0.0836880220356329,-0.1638748137192397,0.0396655895819408,-0.0464866797114411,0.1059047621558744,0.044395351550744,13.13,5.78,-0.022191284170836045,149.78239103138867,134.7762973231035,135.4431610107422
2025-12-31,140.17135620117188,11155,10490.6904296875,60.84999847412109,14.949999809265137,4.25,63.93791580200195,42.635626334408464,141.8508514404297,145.92596557617188,155.40312149047853,0,0,0,0.009219818886291753,-0.057615873114876814,0.381661106834317,0.3783708122416848,176.1799774169922,-0.20438543439356438,0.0,stable,0.0,0.0,0.0,-0.0079528396369423,-0.0496630334779344,-0.0941673279796915,-0.1586863998092815,0.0743992937285753,0.0002679047282647,0.1050759448611895,0.0569618571009014,13.03,5.83,-0.008362391980687667,148.75501346852397,134.94668941233542,135.4431610107422
2026-01-01,141.84591674804688,13900,10549.080078125,60.84999847412109,14.949999809265137,4.25,64.0690689086914,50.0,141.47161026000975,145.75259826660155,155.32781486511232,1,0,0,0.0119465245415169,-0.050758121055319294,0.5029589545690565,0.5316499787609106,176.1799774169922,-0.19488060545995883,0.0,stable,0.0,0.0,0.0,-0.0072528911851271,-0.0435052298701921,-0.0902777254853531,-0.1568929646325759,0.0518455544494662,-0.016679840889175,0.0969650002678568,0.0572591350681921,13.19,5.9,0.013370783809943498,147.38482888907578,135.55839163094373,135.4431610107422
2026-01-04,138.39828491210938,13244,10364.0302734375,60.84999847412109,14.949999809265137,4.25,62.95425415039063,45.68345423959444,141.01356582641603,145.46693634033204,155.2518172454834,0,0,0,-0.02430547114064152,-0.06208281362229917,0.48037460804529536,0.2540598576234096,176.1799774169922,-0.2144494116687226,0.0,stable,0.0,0.0,0.0,-0.0251353064373898,-0.0369475071849093,-0.0519573718835687,-0.1353814214269159,0.0845510563865548,-0.0021516856975782,0.1206786717191819,0.0635513457352985,12.87,5.76,-0.00354611799065474,146.33047116979438,135.69666048303768,135.4431610107422
2026-01-05,136.52670288085938,34698,10325.2001953125,61.7599983215332,14.899999618530272,4.25,63.446083068847656,46.6911706080273,140.52597045898438,145.17733428955077,155.18008895874024,0,0,0,-0.01352315913769131,-0.06666666666666665,1.2001058367589048,0.10533305007211678,176.1799774169922,-0.22507253728543353,0.0,stable,0.0,0.0,0.0,-0.0282621810444214,-0.0384044856222451,-0.0404040765298219,-0.1235646349519545,0.1162651018495399,0.0424321659907183,0.1360415422824963,0.0724011675735085,12.69,5.68,-0.02394363723495274,145.59260649077748,135.45933442719127,135.4431610107422
2026-01-06,134.9506378173828,28463,10290.759765625,60.70000076293945,14.75,4.25,62.92146682739258,43.309821127604074,140.05315017700195,144.86212127685548,155.1043738555908,0,0,0,-0.011544005899358223,-0.06548437952378838,1.0204846253269346,0.01873771526783025,176.1799774169922,-0.23401830448658517,0.0,stable,0.0,0.0,0.0,-0.0382278784858602,-0.027256501037928,-0.0335767529292043,-0.1120257521356753,0.1374529419247241,0.0355906637014469,0.1530142326120447,0.0854973708339288,12.55,5.62,-0.02836883406347457,145.3543263978425,134.7519739561614,134.9506378173828
2026-01-07,137.90576171875,47451,10455.1396484375,59.959999084472656,15.380000114440918,4.25,65.08551788330078,54.448411720572196,139.6837600708008,144.59813049316406,155.04343437194825,0,0,0,0.021897813520274756,-0.05084741490695355,1.6527546782072604,0.3134809594911724,176.1799774169922,-0.21724498015828853,0.0,stable,0.0,0.0,0.0,-0.0252672441828663,-0.0255801707240872,-0.0657142806561602,-0.1326966998703943,0.1094532823946379,0.0245160837250615,0.1123537695932812,0.0576055395483057,12.82,5.74,-0.016163034615790717,144.45002507838493,134.91749506321665,134.9506378173828
2026-01-08,137.61024475097656,28196,10473.23046875,61.9900016784668,15.449999809265137,4.25,65.4461898803711,37.61901003420467,139.36854629516603,144.27700714111327,154.9673900604248,0,0,0,-0.0021428906529382674,-0.043805694527174754,1.0093124068177628,0.30058299049412673,176.1799774169922,-0.21892233857384782,0.0,stable,0.0,0.0,0.0,-0.0226530834679952,-0.0211526110591795,-0.0665712693735325,-0.1118313763352172,0.101662208201543,0.0213231779283054,0.1147425409647471,0.0618162187601085,12.79,5.73,-0.029861078092180193,143.77715102890033,134.95994156143172,134.9506378173828
2026-01-11,140.8608856201172,21527,10609.759765625,61.9900016784668,15.449999809265137,4.25,66.03638458251953,49.33919472311143,139.31929473876954,144.02089660644532,154.91733268737792,1,0,0,0.023622084787532138,-0.00694437422318861,0.7843958890907137,0.6787125581891587,176.1799774169922,-0.20047165582999188,0.0,stable,0.0,0.0,0.0,0.0019765816757451,-0.0089209558989337,-0.1041957723042478,-0.1394745922734058,0.0847582164422764,0.0077527249256763,0.0890176731543734,0.0496406954784902,13.1,5.86,0.017793578219352124,143.63234049494955,135.00624898258954,134.9506378173828
2026-01-12,140.56536865234375,31258,10745.4501953125,63.869998931884766,15.119999885559082,4.25,65.97080993652344,46.606344673671764,139.30944442749023,143.77857635498046,154.87455810546874,1,0,0,-0.002097934898481424,-0.0013995659405205974,1.148789944688436,0.6460360320874373,176.1799774169922,-0.20214901424555118,0.0,stable,0.0,0.0,0.0,0.0146626800686884,-0.016062246009209,-0.0819901711793585,-0.0969723479563938,0.1026898124769053,0.0337555678688359,0.0913071645398244,0.06505513799625,13.07,5.85,0.0295815081318469,143.6094935554395,135.00939529954096,134.9506378173828
