Date,close,volume,tasi,oil,vix,repo_rate,peer_1180,peer_1050,peer_1060,peer_1080,peer_1010,ret_1d,ret_5d,ret_20d,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ma50_above_ma200,vol_20d,high_52w,low_52w,dist_from_high,dist_from_low,bb_upper,bb_lower,bb_pct,vol_ratio,rs_vs_tasi_20d,rate_change_3m,rate_regime,vix_regime,vix_high,vix_elevated,oil_change_3m,oil_bull,oil_bear,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2024-04-15,52.284324645996094,9288553,12708.33984375,90.0999984741211,19.229999542236328,5.5,34.61695861816406,15.636345863342283,35.30198287963867,19.7736873626709,19.386276245117188,-0.0201182848165405,0.0159509076942703,-0.0164846551473232,46.05459164386802,53.15266456604004,54.25557563781738,48.29692266464233,0,0,1,1,0.2511963319967047,57.02462387084961,39.574462890625,-0.0831272335191448,0.3211632155437793,54.96172936619516,51.34359976588492,0.2600030911083209,1.621754372040028,-0.0286400807629987,0.0,stable,normal,0,0,0.1612321526830809,1,0,-0.0603864491097416,0.0086328034418707,0.0,0.0598535810176327,0.0859243477064315,0.1211107026314546,11.62,7.49
2024-04-16,50.76883316040039,10203870,12500.4296875,90.0199966430664,18.39999961853028,5.5,33.61039733886719,15.38583278656006,34.86722946166992,19.37555694580078,19.08388900756836,-0.0289855802070068,-0.0218978118283181,-0.0483394066111968,41.85995047809416,53.02372493743896,54.14292419433594,48.32710500717163,0,0,1,1,0.2697465658558216,57.02462387084961,39.574462890625,-0.1097033226315958,0.2828685331930881,55.11921041821361,50.92823945666432,-0.0380356479981421,1.684618939260987,-0.0393405737072181,0.0,stable,normal,0,0,0.1721353263801206,1,0,-0.0348258231711554,0.0324110061878353,0.0335822047833962,0.0671858152842852,0.1107666425346642,0.1362241268086423,11.28,7.27
2024-04-17,50.83197784423828,9841911,12465.98046875,87.29000091552734,18.209999084472656,5.5,32.997711181640625,15.239696502685549,34.780277252197266,19.276023864746094,18.915895462036133,0.0012437686648891,-0.0462086370694229,-0.0614100890418398,25.46765241775748,52.85743312835693,54.06145011901855,48.35790985107422,0,0,1,1,0.2621656776116589,57.02462387084961,39.574462890625,-0.1085959995218301,0.2844641248758459,55.0968912439842,50.61797501272966,0.0477800477747895,1.650340716609505,-0.0411973340260306,0.0,stable,normal,0,0,0.127632047358422,1,0,-0.0409936798411563,0.0207319666135229,0.0347827118012671,0.0595196442840774,0.0929982203775106,0.1209807829203811,11.29,7.28
2024-04-18,50.8951301574707,8821588,12502.349609375,87.11000061035156,18.0,5.5,32.997711181640625,15.239696502685549,34.519432067871094,19.44191169738769,18.84869956970215,0.0012423737165203,-0.0461537416643877,-0.0526126719528365,24.90274239416135,52.71611137390137,54.03234321594238,48.38872367858887,0,0,1,1,0.2618817811752875,57.02462387084961,39.574462890625,-0.107488542620835,0.2860599093444049,55.07927348213395,50.35294926566879,0.1147151289183906,1.4835211021687504,-0.034843089824843,0.0,stable,normal,0,0,0.1253067625546455,1,0,-0.0421836457049856,0.0377100867699882,0.0421834958007707,0.0673011182226811,0.1092694545502788,0.1378400216764893,11.31,7.29
2024-04-21,49.94794845581055,5660400,12518.2197265625,87.11000061035156,18.0,5.5,33.04146957397461,15.239696502685549,33.91077423095703,19.276023864746094,18.57991409301757,-0.018610458382355,-0.0639052577583079,-0.0582259002577415,25.80646732865823,52.56170787811279,53.95936393737793,48.41510837554932,0,0,1,1,0.2656959424092249,57.02462387084961,39.574462890625,-0.1240985899541651,0.2621257449243354,55.22174818747013,49.90166756875545,0.00869928303197,0.927902831898658,-0.0390908321776651,0.0,stable,normal,0,0,0.1253067625546455,1,0,-0.0240202145253904,0.0473254030381342,0.0695323004333048,0.0947187922787454,0.1392857783848617,0.1655530386758579,11.1,7.15
2024-04-22,49.63222122192383,8616342,12508.9296875,87.0,16.940000534057617,5.5,32.866416931152344,15.448460578918455,34.519432067871094,19.24284744262696,18.983095169067383,-0.0063211251642506,-0.0507246376811594,-0.0641789722186618,26.016286516964257,52.39151802062988,53.867605743408205,48.44083490371704,0,0,1,1,0.2657399117173213,57.02462387084961,39.574462890625,-0.1296352723986085,0.2541476901176456,55.343332752298345,49.43970328896142,0.0326100975947078,1.367149411297826,-0.0435462770101064,0.0,stable,normal,0,0,0.1112530205980006,1,0,-0.0063612591058083,0.0496531006359511,0.0725191223991104,0.0992336319713347,0.1297483188759729,0.1570456152448793,11.03,7.11
2024-04-23,49.69536972045898,8368723,12484.41015625,88.41999816894531,15.6899995803833,5.5,32.73512649536133,15.239696502685549,34.4759521484375,18.87789726257324,19.050291061401367,0.0012723286804512,-0.0211441424416803,-0.0629883002852463,27.0492188865598,52.22448558807373,53.77711051940918,48.46687717437744,0,0,1,1,0.2659800698553886,57.02462387084961,39.574462890625,-0.1285278823932282,0.2557433781933038,55.39286843248392,49.05610274366355,0.100882217867587,1.2719110708826642,-0.038028143791182,0.0,stable,normal,0,0,0.1353364315259366,1,0,-0.0127065050793548,0.0571710359413368,0.0635323718735281,0.0938798302192336,0.1412077658506421,0.1655613424519595,11.04,7.12
2024-04-24,49.63222122192383,6822580,12355.6904296875,88.0199966430664,15.970000267028809,5.5,32.34125518798828,15.051810264587402,34.17162322998047,18.911073684692383,18.64710998535156,-0.0012707119172342,-0.0236023989857487,-0.0541759995394022,29.729754735618883,52.082341003417966,53.68535232543945,48.49383092880249,0,0,1,1,0.2645655709330861,57.02462387084961,39.574462890625,-0.1296352723986085,0.2541476901176456,55.45206707723356,48.71261492960237,0.1364511939809057,1.021062586758435,-0.0240614137578267,0.0,stable,normal,0,0,0.11276862630868,1,0,-0.0101780914285828,0.0547741893042873,0.073791374220272,0.094387590206596,0.1491154763942448,0.1675321551338848,11.03,7.11
2024-04-25,48.937618255615234,7804600,12254.5302734375,89.01000213623047,15.369999885559082,5.5,32.34125518798828,15.072686195373535,34.82375717163086,18.97743034362793,18.61351203918457,-0.013995000610647,-0.0384616739518866,-0.1076836345640267,28.947401889919902,51.787054443359374,53.56848411560058,48.51547080993653,0,0,1,1,0.1977460414820689,57.02462387084961,39.574462890625,-0.1418160272928756,0.2365958924286075,55.1730546000284,48.40105428669035,0.0792327147221289,1.1939288490091289,-0.0624097217117459,0.0,stable,normal,0,0,0.125284498777223,1,0,0.0180645697386556,0.0747081627211296,0.077419439829576,0.0960509424172271,0.161497152128317,0.1741488030364354,10.87,7.01
2024-04-28,48.937618255615234,0,12231.5400390625,89.01000213623047,15.369999885559082,5.5,32.34125518798828,15.072686195373535,35.69725036621094,18.97743034362793,18.61351203918457,0.0,-0.020227661624364,-0.109707171613901,31.13208407422597,51.48553524017334,53.45161590576172,48.53833791732788,0,0,1,1,0.1967066882649527,57.02462387084961,39.574462890625,-0.1418160272928756,0.2365958924286075,54.7507044270567,48.22036605328999,0.1098338495301486,0.0,-0.0655882406294298,0.0,stable,normal,0,0,0.1117912172191417,1,0,0.0554839409720531,0.0862592714944434,0.1070969528252387,0.1238838886868931,0.1392362111742706,0.1596130593535701,10.87,7.01
2024-04-29,50.7056884765625,12405063,12369.4599609375,88.4000015258789,14.670000076293944,5.5,33.128997802734375,15.302326202392578,36.49943161010742,20.13863754272461,18.915895462036133,0.0361290615271083,0.0216284346783273,-0.0564043006386499,42.51970975969638,51.33398628234863,53.34518028259277,48.57157941818237,0,0,1,1,0.236558599556278,57.02462387084961,39.574462890625,-0.1108106457413616,0.2812729415103302,54.43653324394037,48.23143932075689,0.3987448355231682,1.883173760911545,-0.0336910335306133,0.0,stable,normal,0,0,0.1112507622201219,1,0,0.0074720557753003,0.0491585683688879,0.0597759195774481,0.0798301152412739,0.1108860750732461,0.1437540880339094,11.26,7.26
2024-04-30,50.4531135559082,6821949,12394.91015625,87.86000061035156,15.649999618530272,5.5,32.910179138183594,15.302326202392578,36.36573028564453,20.50358390808105,18.61351203918457,-0.0049811949752155,0.0152477753905766,-0.0544377539111022,29.35784443589681,51.18875236511231,53.23493957519531,48.60539888381958,0,0,1,1,0.2361784439980337,57.02462387084961,39.574462890625,-0.1152398712848098,0.2748906711721993,54.16164139405559,48.21586333616902,0.3762754340908602,1.0400346113665977,-0.0392910154937733,0.0,stable,normal,0,0,0.0977011444949544,0,0,0.0012514761664939,0.0512268629888948,0.0638295941904045,0.0904743831773154,0.1202578470360724,0.153199638604373,11.21,7.23
2024-05-01,50.4531135559082,7234048,12345.650390625,83.44000244140625,15.390000343322754,5.5,32.60383605957031,15.093564987182615,36.14290618896485,20.105457305908203,18.445520401000977,0.0,0.0165395042529703,-0.0521945175400879,28.703797966825107,51.0498327255249,53.11223449707031,48.63921834945679,0,0,1,1,0.2363707895906128,57.02462387084961,39.574462890625,-0.1152398712848098,0.2748906711721993,53.87688906687697,48.22277638417283,0.394462809090796,1.0873754733928134,-0.0313878484010289,0.0,stable,normal,0,0,0.0122528464453621,0,0,-0.0012516273840103,0.0549496093559662,0.0713391316681915,0.0904657756200008,0.105016179896221,0.1519355386721563,11.21,7.23
2024-05-02,50.38996505737305,6280741,12352.330078125,83.66999816894531,14.68000030517578,5.5,32.46929931640625,15.302326202392578,36.9005241394043,20.30452346801757,18.31112670898437,-0.0012516273840103,0.029677512995663,-0.039711226240909,28.44044781909868,50.9456428527832,52.99699142456055,48.67425611495972,0,0,1,1,0.2323324975637548,57.02462387084961,39.574462890625,-0.1163472612901903,0.2732949830965409,53.70451045446072,48.18677525110568,0.3992924134756818,0.9502849523707332,-0.0227160451365568,0.0,stable,normal,0,0,0.0150430408732107,0,0,-0.0100251131256487,0.0590630981856975,0.0651627810956523,0.0899799453673856,0.1178464440584743,0.159116412575611,11.19,7.22
2024-05-05,51.147708892822266,4130988,12373.1103515625,83.66999816894531,14.68000030517578,5.5,32.962615966796875,15.32320499420166,36.3211669921875,20.23816680908203,18.5127182006836,0.0150375939849625,0.0451613853715375,-0.0157957844876279,41.34618233146568,50.90459861755371,52.90188903808594,48.71277576446533,1,0,1,1,0.2379137137308018,57.02462387084961,39.574462890625,-0.1030592501817721,0.2924422760754363,53.62352350107977,48.18567373402765,0.5447070599010585,0.6224233148065805,-0.0135017811738751,0.0,stable,normal,0,0,0.0154125803343285,0,0,0.0,0.0519788967144209,0.0209875921693398,0.0709944390166134,0.1138147077896774,0.1520274557116493,11.36,7.32
2024-05-06,50.7056884765625,11509467,12372.5,83.33000183105469,13.489999771118164,5.5,32.155364990234375,15.302326202392578,36.05377197265625,19.906396865844727,18.27752494812012,-0.0086420374602897,0.0,-0.0147240003228857,49.42529533771568,50.86671123504639,52.80043914794922,48.74908531188965,0,0,1,1,0.237401035663605,57.02462387084961,39.574462890625,-0.1108106457413616,0.2812729415103302,53.5739405931757,48.15948187691708,0.4702605990880738,1.6407386240281248,-0.0106581767762632,0.0,stable,normal,0,0,0.0055508515654252,0,0,0.012453325982652,0.0670469781093443,0.0485678359144978,0.1187266590353303,0.1209965971000117,0.1618234213321798,11.26,7.26
2024-05-07,51.02141571044922,4533816,12357.990234375,83.16000366210938,13.229999542236328,5.5,32.4244499206543,15.197945594787598,36.45486831665039,19.806861877441406,18.14313507080078,0.0062266629913261,0.0112639659772684,-0.0170316069242936,51.64836186156669,50.82250957489013,52.699071426391605,48.78543949127197,1,0,1,1,0.2363293145380041,57.02462387084961,39.574462890625,-0.1052739632969182,0.28925099631702,53.486857547379415,48.15816160240085,0.5373273569392755,0.648909767309891,-0.0075258356470233,0.0,stable,normal,0,0,0.0177457421843523,0,0,0.0148514111221882,0.0656056754669133,0.0519801258441334,0.1069105850248476,0.1027558366912255,0.1409764590713247,11.33,7.31
2024-05-08,50.7056884765625,5600544,12460.1103515625,83.58000183105469,13.0,5.5,32.24506378173828,15.21881866455078,36.00920867919922,19.7736873626709,17.941545486450195,-0.0061881315814225,0.00500613149225,-0.0485782814001672,48.42100912209736,50.69306144714356,52.58266418457031,48.81223808288574,1,0,1,1,0.2132600559286736,57.02462387084961,39.574462890625,-0.1108106457413616,0.2812729415103302,53.08981761000088,48.29630528428624,0.5026341914990407,0.8055048781994648,-0.0357351065456801,0.0,stable,normal,0,0,0.0620076883360221,0,0,0.0099626908789762,0.0744694022570747,0.05479457413796,0.1134136689948052,0.1134137996201078,0.1566854807418877,11.26,7.26
2024-05-09,50.20052719116211,8094634,12284.41015625,83.87999725341797,12.6899995803833,5.5,32.20021057128906,15.072686195373535,36.00920867919922,19.640974044799805,17.77355194091797,-0.0099626156468398,-0.003759436347996,-0.0591715773274923,52.27269918897867,50.53519821166992,52.457400207519534,48.83313598632813,0,0,1,1,0.2144415099375243,57.02462387084961,39.574462890625,-0.1196692975151021,0.2685081116553668,52.58353391997926,48.48686250336058,0.4183065990720719,1.139769702744689,-0.0260353434828993,0.0,stable,normal,0,0,0.0658195744096719,0,0,0.0251572843196994,0.0703194070432098,0.0792454000135411,0.1294952721043423,0.1475953183669589,0.16419688304068,11.15,7.19
2024-05-12,49.88479995727539,3688383,12217.0498046875,83.87999725341797,12.6899995803833,5.5,32.02082443237305,15.239696502685549,36.09833908081055,19.276023864746094,18.10953521728516,-0.0062893210799248,-0.0246914077460095,-0.065088749358799,52.27269918897867,50.36154861450196,52.33579322814941,48.84908037185669,0,0,1,1,0.2144526654174049,57.02462387084961,39.574462890625,-0.1252059799595455,0.260530056848677,51.93650894353251,48.7865882854714,0.3486474076715246,0.506200309891977,-0.0295748847143401,0.0,stable,normal,0,0,0.0755224971276047,0,0,0.0316456349586573,0.0756456033046364,0.0886075484738435,0.1250614700113592,0.1484356390276333,0.1596151038172911,11.08,7.14
2024-05-13,49.8216552734375,5611398,12259.599609375,83.36000061035156,13.600000381469728,5.5,32.20021057128906,15.239696502685549,36.63312530517578,19.74050712585449,18.27752494812012,-0.0012658101043198,-0.0174345961900038,-0.0471014857556773,51.13631604997931,50.23841514587402,52.2166626739502,48.86685667037964,0,0,1,1,0.2050467982564293,57.02462387084961,39.574462890625,-0.1263133030693113,0.2589344651659191,51.54213898740243,48.93469130434561,0.3401655860078706,0.7900537444127919,-0.0117907968779564,0.0,stable,normal,0,0,0.0606948020706443,0,0,0.0139417116472573,0.0629701754706483,0.0836502698835446,0.1259795032728767,0.1563222792970042,0.1556028175869126,11.07,7.14
2024-05-14,50.38996505737305,7627681,12120.91015625,82.37999725341797,13.420000076293944,5.5,31.75174903869629,15.302326202392578,36.27660369873047,19.17649269104004,17.807151794433594,0.011406882826684,-0.0123761883962552,-0.0074626119893348,56.24999213394186,50.21947174072265,52.10391258239746,48.88870176315308,1,0,1,1,0.1845044508717238,57.02462387084961,39.574462890625,-0.1163472612901903,0.2732949830965409,51.501575469564415,48.93736801188089,0.5664896735010728,1.0937714823666855,0.0228979068678294,0.0,stable,normal,0,0,0.0400201768158676,0,0,-0.0025061647261459,0.0399675691654083,0.0746078539212942,0.1013443207643305,0.1534548773387369,0.1350726298473956,11.19,7.22
2024-05-15,50.579402923583984,7250616,12103.2001953125,82.75,12.449999809265137,5.5,31.392967224121094,15.281449317932127,35.652679443359375,18.911073684692383,17.639156341552734,0.003759436347996,-0.0024905598715396,-0.004968819459047,64.77277095861811,50.20684299468994,52.006169128417966,48.91272125244141,1,0,1,1,0.1850010332457723,57.02462387084961,39.574462890625,-0.1130252250652784,0.278081854537715,51.46835415113327,48.94533183824662,0.6476641435119876,1.0593844793386111,0.0241328043038752,0.0,stable,normal,0,0,0.0137204800228647,0,0,-0.0124844191760714,0.029487951089831,0.0642482397166561,0.0851972284630951,0.1351982229243988,0.1127992205944203,11.24,7.24
2024-05-16,50.64254379272461,9596070,12198.4404296875,83.2699966430664,12.420000076293944,5.5,31.931127548217773,15.40670680999756,36.14290618896485,19.110137939453125,17.941545486450195,0.0012483514136381,0.0088050191162198,-0.0049628788444903,65.16855457931936,50.19421367645264,51.90968849182129,48.93565422058106,1,0,1,1,0.1850016462490777,57.02462387084961,39.574462890625,-0.1119179688511273,0.2796773498275723,51.431537219476354,48.956890133428914,0.6811693145255948,1.394189513503399,0.0193452863550823,0.0,stable,normal,0,0,0.0200906461451555,0,0,-0.0074811464819132,0.0367687948568032,0.0603906147191859,0.0836248060136513,0.1148020822199218,0.1087907316718601,11.25,7.25
2024-05-19,50.64254379272461,0,12198.3798828125,83.2699966430664,12.420000076293944,5.5,31.931127548217773,15.40670680999756,36.14290618896485,19.110137939453125,17.941545486450195,0.0,0.0151898741921026,0.0139063837132085,49.18033598648351,50.22894344329834,51.82941154479981,48.96450777053833,1,0,1,1,0.1717367559224173,57.02462387084961,39.574462890625,-0.1119179688511273,0.2796773498275723,51.47611587161087,48.98177101498582,0.665815223315146,0.0,0.0394563301701579,0.0,stable,normal,0,0,0.0154877639398343,0,0,-0.0087281674351042,0.0330617699293046,0.0527982871483625,0.0705858535524244,0.1034136285266569,0.1011412180238853,11.25,7.25
2024-05-20,50.38996505737305,6512740,12125.3603515625,83.70999908447266,12.149999618530272,5.5,30.809953689575195,15.40670680999756,35.47441482543945,18.74518775939941,17.235977172851562,-0.0049874812052361,0.011406882826684,0.0152671755725191,49.18028728073632,50.2668306350708,51.76028678894043,48.993968086242674,1,0,1,1,0.1710728655328876,57.02462387084961,39.574462890625,-0.1163472612901903,0.2732949830965409,51.48333791568052,49.05032335446109,0.5506098172468513,1.0027773329494,0.0459308171085968,0.0,stable,normal,0,0,0.0113568017340857,0,0,0.0025062404296567,0.0360879582410395,0.0707926240858138,0.0792319673430897,0.1114879547765395,0.1009167483312414,11.19,7.22
