Date,close,volume,tasi,oil,vix,repo_rate,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_20d,vol_ratio,bb_pct,high_52w,dist_from_high,rate_change_3m,rate_regime,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist,ret_5d,bb_upper,bb_lower,low_52w
2012-12-19,1.9942830801010127,6459158,6888.580078125,110.36000061035156,17.360000610351562,1.5,10.708160400390623,91.83668439145264,1.8659203886985778,1.8231032514572143,1.7722468048334121,1,1,1,0.011261466432762601,0.1338385204168424,1.9134805913040671,0.9196540515613307,1.9942830801010127,0.0,0.0,stable,0.0,0.0,0.0,0.0333190506639244,0.1005194697529179,-0.0094267175850403,-0.0319233315178032,-0.0210802522693919,-0.040937761002851,0.0255347233251639,-0.0160964665432579,1.57,,0.027460071305079214,2.0188590901418966,1.7129816872552592,1.6070553064346311
2012-12-20,1.9942830801010127,0,6888.580078125,110.1999969482422,17.670000076293945,1.5,39.53783416748047,91.83668439145264,1.8772465109825134,1.8275448608398437,1.773690328001976,1,1,1,0.0,0.1281409039593968,0.0,0.8754686683574109,1.9942830801010127,0.0,0.0,stable,0.0,0.0,0.0,0.0340046048558992,0.0941362991034975,-0.0094267175850403,-0.0319233315178032,-0.0210802522693919,-0.040937761002851,0.0232040761638039,-0.0184271137046179,1.57,,0.027460071305079214,2.033100486269596,1.721392535695431,1.6070553064346311
2012-12-23,1.9942830801010127,0,6888.580078125,110.1999969482422,17.670000076293945,1.5,10.667750358581545,89.18911665093793,1.88768430352211,1.8325194692611695,1.775156059861183,1,1,1,0.0,0.11691552353010581,0.0,0.8374704423778205,1.9942830801010127,0.0,0.0,stable,0.0,0.0,0.0,0.0421925162370113,0.0747230072930944,-0.0094267175850403,-0.0319233315178032,-0.0094267175850403,-0.0292842263184994,0.0255347233251639,-0.0180954299544515,1.57,,0.027460071305079214,2.0456222488837934,1.7297463581604269,1.6070553064346311
2012-12-24,1.976516366004944,11363863,6881.16015625,108.8000030517578,17.84000015258789,1.5,10.708160400390623,80.48763404011883,1.8983441710472106,1.8374052357673645,1.7766217935085296,1,1,1,-0.008908822560520724,0.12090685158363512,3.3892125706109377,0.7584514516640635,1.9942830801010127,-0.008908822560520729,0.0,stable,0.0,0.0,0.0,0.0410699355365642,0.0798369160470708,-0.0005225503327126,-0.021489913666816,-0.0052259255169156,-0.0308436674606399,0.0324015584593231,-0.0113875435782262,1.55,,0.01366726845990085,2.049576045456146,1.7471122966382755,1.6070553064346311
2012-12-25,2.0031661987304688,3288559,6864.64990234375,108.8000030517578,17.84000015258789,1.5,10.788976669311523,90.69756119787388,1.9096702814102173,1.8424686694145203,1.7781763559579848,1,1,1,0.013483234029268765,0.1275000553558645,0.9541515139017033,0.8186254625841811,2.0031661987304688,0.0,0.0,stable,0.0,0.0,0.0,0.0484879717525521,0.0790120836033123,-0.0254213100674514,-0.0440486427073638,-0.0161397652527622,-0.0469337809310529,0.0256278112728949,-0.0241373074217763,1.58,,0.015765920018792512,2.0563878672584446,1.76295269556199,1.6070553064346311
2012-12-26,2.020932912826538,10155384,6866.7099609375,111.06999969482422,19.479999542236328,1.5,10.82938289642334,91.48926693304016,1.9229951202869415,1.8479762744903565,1.7797531282901764,1,1,1,0.008869316039442632,0.15189881932642835,2.636585065259309,0.8618751881454445,2.020932912826538,0.0,0.0,stable,0.0,0.0,0.0,0.0625535790462918,0.0893452402801364,-0.0339891654565429,-0.0509099240246515,-0.0316894292593545,-0.0650052414652944,0.012011103289401,-0.037439078897614,1.59,,0.013363114289760558,2.0583149705390587,1.7876752700348246,1.6070553064346311
2012-12-27,2.020932912826538,0,6866.7099609375,110.8000030517578,19.46999931335449,1.5,39.98543167114258,91.48926693304016,1.933432924747467,1.8536615419387816,1.7813076943159103,1,1,1,0.0,0.1151963133453815,0.0,0.8327534235685708,2.020932912826538,0.0,0.0,stable,0.0,0.0,0.0,0.0510581155827287,0.0641381977626527,-0.0339891654565429,-0.0509099240246515,-0.0155890933505198,-0.0489049055564596,0.012011103289401,-0.0305187313364709,1.59,,0.013363114289760558,2.0649116442459605,1.8019542052489737,1.6070553064346311
2012-12-30,2.020932912826538,0,6866.7099609375,110.8000030517578,19.46999931335449,1.5,10.586935997009276,88.57131026042367,1.9438707292079926,1.859346809387207,1.782906675338745,1,1,1,0.0,0.1151963133453815,0.0,0.8110545023751591,2.020932912826538,0.0,0.0,stable,0.0,0.0,0.0,0.0510581155827287,0.0641381977626527,-0.0339891654565429,-0.0509099240246515,-0.0109892670326,-0.0541220303888686,0.0074110410224521,-0.0322862587471137,1.59,,0.013363114289760558,2.0677432065875383,1.819998251828447,1.6070553064346311
2012-12-31,1.985399842262268,3670372,6801.22021484375,111.11000061035156,18.020000457763672,1.5,10.50611972808838,66.66656726276713,1.9498669028282165,1.8642325854301454,1.7843501996994018,1,1,1,-0.017582508720971002,0.06428570972122372,1.0143609697540616,0.648767090089811,2.020932912826538,-0.017582508720971043,0.0,stable,0.0,0.0,0.0,0.0102132436442554,0.0540724660769682,-0.0167002897253099,-0.050452993366854,-0.0049946138459912,-0.0602287712621659,0.025440863955795,-0.0254617235351473,1.44,,0.0044945118644676985,2.0692916338376093,1.8304421718188237,1.6070553064346311
2013-01-01,1.998724579811096,6106091,6860.009765625,111.11000061035156,18.020000457763672,1.5,10.586935997009276,67.56749110866265,1.9565293133258819,1.8692071866989135,1.7858381390571594,1,1,1,0.006711362248142949,0.07142851665468486,1.5729677490645317,0.6844816647773219,2.020932912826538,-0.010989149058085687,0.0,stable,0.0,0.0,0.0,0.0213728371079968,0.0500556795466879,-0.0255815802411435,-0.0543250051804643,-0.0116279367980837,-0.0579267559563335,0.0348835121808543,-0.0070129524116875,1.45,,-0.0022172992546438675,2.070890994027717,1.8421676326240468,1.6070553064346311
2013-01-02,2.03869891166687,8282131,6940.31005859375,112.47000122070312,14.68000030517578,1.5,10.788976669311523,73.91292932334001,1.966078770160675,1.87489244222641,1.7877258229255677,1,1,1,0.019999920078809463,0.1033653332806872,1.9467383674967151,0.8367956562455564,2.03869891166687,0.0,0.0,stable,0.0,0.0,0.0,0.0313737788687504,0.0719915544119367,-0.0492475490657557,-0.0669225406496123,-0.033287576089739,-0.067480581386369,0.0373918698601309,-0.0154947881693623,1.48,,0.008790988917828146,2.0738891592787105,1.8582683810426393,1.6070553064346311
2013-01-03,2.03869891166687,0,6940.31005859375,112.13999938964844,14.5600004196167,1.5,39.83622741699219,73.91292932334001,1.9756282269954681,1.8805776977539062,1.7897467547655106,1,1,1,0.0,0.1033653332806872,0.0,0.8252685827736144,2.03869891166687,0.0,0.0,stable,0.0,0.0,0.0,0.0313737788687504,0.0719915544119367,-0.0492475490657557,-0.0669225406496123,-0.0310077052500646,-0.0623521318284038,0.035111882074017,-0.0246779482698997,1.48,,0.008790988917828146,2.0725799278538615,1.8786765261370746,1.6070553064346311
2013-01-06,2.03869891166687,0,6940.31005859375,112.13999938964844,14.5600004196167,1.5,10.869791984558104,72.72712300490812,1.9851776838302613,1.8864406228065491,1.7918565195798875,1,1,1,0.0,0.1033653332806872,0.0,0.8342922579270007,2.03869891166687,0.0,0.0,stable,0.0,0.0,0.0,0.0313737788687504,0.0719915544119367,-0.0492475490657557,-0.0669225406496123,-0.0355676223490727,-0.0690329522355103,0.0373918698601309,-0.0235304550286827,1.48,,0.008790988917828146,2.065229235380546,1.9051261322799764,1.6070553064346311
2013-01-07,2.060906887054444,8795797,7014.89990234375,111.4000015258789,13.789999961853027,1.5,10.910202026367188,72.72717291254577,1.9931725680828094,1.8927477073669434,1.7940329080820083,1,1,1,0.010893210007855592,0.08411199950134285,2.088037574813726,0.9426027375707403,2.060906887054444,0.0,0.0,stable,0.0,0.0,0.0,0.0404883645255,0.0436236349758427,-0.0527262042070461,-0.0586606984111032,-0.0414493982579966,-0.0647141914246065,0.0532777962233068,0.0036363208898666,1.49,,0.0380311528110826,2.0696907560897335,1.916654380075885,1.6070553064346311
2013-01-08,2.047582626342773,2088719,7053.2900390625,111.94000244140624,13.619999885559082,1.5,11.112241744995115,64.28577362409135,1.9989466726779939,1.898166480064392,1.796142675280571,1,1,1,-0.006465241489252649,0.05977022926356779,0.5420008919955562,0.8263441623465196,2.060906887054444,-0.0064652414892525985,0.0,stable,0.0,0.0,0.0,0.042904741723805,0.0168654875397626,-0.048832500561236,-0.044926549645433,-0.0465619972743943,-0.0642572937817728,0.0601318043488592,0.0213357056199996,1.48,,0.02444461184156488,2.073463025774478,1.9244303195815096,1.616745948791504
2013-01-09,2.060906887054444,1097359,7126.7099609375,111.76000213623048,13.8100004196167,1.5,11.475915908813477,66.66662690476898,2.0049428403377534,1.9036740732192994,1.7982968550920486,1,1,1,0.00650731283819761,0.06178483799743906,0.30518957495869087,0.8772335465628087,2.060906887054444,0.0,0.0,stable,0.0,0.0,0.0,0.0526960280501567,0.0090888099472823,-0.0572373314885233,-0.0443323968038513,-0.045960178480739,-0.0507043112964518,0.0622997037275263,0.0270393885975637,1.49,,0.010893210007855592,2.0791197623355595,1.930765918339947,1.616745948791504
2013-01-10,2.060906887054444,0,7126.7099609375,111.88999938964844,13.489999771118164,1.5,42.37262344360352,66.66662690476898,2.010939007997513,1.909270498752594,1.8004510349035263,1,1,1,0.0,0.06178483799743906,0.0,0.8481773980719906,2.060906887054444,0.0,0.0,stable,0.0,0.0,0.0,0.0526960280501567,0.0090888099472823,-0.0572373314885233,-0.0443323968038513,-0.0414493982579966,-0.0503735859974796,0.0577887499754163,0.0188633330901322,1.49,,0.010893210007855592,2.0826953588313475,1.9391826571636785,1.616745948791504
2013-01-13,2.060906887054444,0,7126.7099609375,111.88999938964844,13.489999771118164,1.5,11.435504913330078,73.17081792526733,2.0169351756572724,1.9141562676429749,1.8025607985258103,1,1,1,0.0,0.06178483799743906,0.0,0.8280024110550807,2.060906887054444,0.0,0.0,stable,0.0,0.0,0.0,0.0526960280501567,0.0090888099472823,-0.0572373314885233,-0.0443323968038513,-0.043704701604684,-0.0592953267164479,0.0487671895299317,0.0098417726446475,1.49,,0.010893210007855592,2.083964730799456,1.9499056205150889,1.616745948791504
2013-01-14,2.020932912826538,2465146,7087.830078125,111.87999725341795,13.520000457763672,1.5,11.354689598083496,54.54555990679397,2.0204884707927704,1.9177983951568605,1.8044706922769547,1,1,1,-0.019396302898981865,0.03644653832350975,0.7303348183878943,0.5037582681937357,2.060906887054444,-0.019396302898981824,0.0,stable,0.0,0.0,0.0,0.0315602866363549,0.0048862516871548,-0.040889494805995,-0.0344827164620631,-0.0270893080051488,-0.0482508968751558,0.067211496569242,0.0009838710370317,1.47,,-0.019396302898981865,2.079617038906735,1.9613599026788058,1.616745948791504
2013-01-15,1.998724579811096,2207599,7018.52001953125,110.3000030517578,13.550000190734863,1.5,11.031424522399902,44.44433178519649,2.021820968389511,1.920996356010437,1.806158504486084,0,1,1,-0.010989149058085679,0.0135136630014423,0.6691703681066153,0.2924201083684076,2.060906887054444,-0.030172303093334824,0.0,stable,0.0,0.0,0.0,0.02337039527325,-0.0098567322718079,-0.0279070483154012,-0.0235856133062259,-0.0209302862365508,-0.0390366787197751,0.1186046571270589,0.0390850630063421,1.45,,-0.02386133087041442,2.0774534971399508,1.9661884396390719,1.616745948791504
2013-01-16,1.998724579811096,1805106,7036.330078125,110.61000061035156,13.420000076293944,1.5,11.233465194702148,44.44433178519649,2.022043043375015,1.9241943168640137,1.807713068127632,0,1,1,0.0,0.0022271159768643134,0.5886906992951096,0.2887953718710121,2.060906887054444,-0.030172303093334824,0.0,stable,0.0,0.0,0.0,0.0214485421268726,-0.0192214261500083,-0.0255815802411435,-0.0201810376886932,-0.0209302862365508,-0.02955127979093,0.1186046571270589,0.0365988368877374,1.45,,-0.03017230309333485,2.077246529611306,1.966839557138724,1.616745948791504
2013-01-17,1.998724579811096,0,7036.330078125,110.61000061035156,13.56999969482422,1.5,41.4774284362793,44.44433178519649,2.0222651183605196,1.9266816258430481,1.8091121780872346,0,1,1,0.0,0.0022271159768643134,0.0,0.2850857886876158,2.060906887054444,-0.030172303093334824,0.0,stable,0.0,0.0,0.0,0.0214485421268726,-0.0192214261500083,-0.0255815802411435,-0.0201810376886932,-0.0116279367980837,-0.0149975855601863,0.1069767203289751,0.0249709000896536,1.45,,-0.03017230309333485,2.077032409936242,1.9674978267847971,1.616745948791504
2013-01-20,1.998724579811096,0,7036.330078125,110.61000061035156,13.56999969482422,1.5,11.233465194702148,54.05406777767608,2.0224871933460236,1.9293465900421143,1.8105557024478913,0,1,1,0.0,0.0022271159768643134,0.0,0.28128715617063443,2.060906887054444,-0.030172303093334824,0.0,stable,0.0,0.0,0.0,0.0214485421268726,-0.0192214261500083,-0.0255815802411435,-0.0201810376886932,-0.0093025283665054,-0.0126721771286081,0.1069767203289751,0.0217874362533863,1.45,,-0.03017230309333485,2.076810965829789,1.968163420862258,1.616745948791504
2013-01-21,1.998724579811096,8491331,6984.7998046875,110.61000061035156,13.56999969482422,1.5,11.071836471557615,50.0,2.0235976040363313,1.9315673947334289,1.8120436418056487,0,1,1,0.0,0.01123603840986176,2.905323836888455,0.25702558065751957,2.060906887054444,-0.030172303093334824,0.0,stable,0.0,0.0,0.0,0.015061362631324,-0.0038253242214623,-0.0302325760323386,-0.0261852131412393,0.0023255277169373,-0.0176464119092178,0.1046510136839991,0.0189678162833935,1.45,,-0.010989149058085679,2.074782054425275,1.9724131536473875,1.616745948791504
2013-01-22,1.989841103553772,1744279,7007.60986328125,112.41999816894533,12.43000030517578,1.5,11.152647972106934,29.6293866385155,2.0229313492774965,1.9332551980018615,1.8134427487850189,0,1,1,-0.00444457247739638,-0.006652016784798875,0.6130029963109378,0.18563745931138245,2.060906887054444,-0.03448277258282288,0.0,stable,0.0,0.0,0.0,0.0208255283184493,-0.0274775451032481,-0.0259031319020726,-0.0181401565930736,0.0138083537877462,-0.0028578193213564,0.1095826341210102,0.0225229818247656,1.44,,-0.00444457247739638,2.0755620565673025,1.9703006419876907,1.616745948791504
2013-01-23,1.998724579811096,4208332,6998.33984375,112.8000030517578,12.460000038146973,1.5,11.152647972106934,34.48270755880857,2.0218209326267242,1.935742506980896,1.8149306881427765,0,1,1,0.004464414892957347,-0.010989149058085679,1.651548355526291,0.28508540353297335,2.060906887054444,-0.030172303093334824,0.0,stable,0.0,0.0,0.0,0.0191692795474542,-0.0301584286055399,-0.0279070483154012,-0.0280770802705244,0.0186046392342549,0.0001230657584025,0.0465115682642973,-0.0419880061325321,1.45,,0.0,2.0755547254805102,1.9680871397729385,1.616745948791504
2013-01-24,1.998724579811096,0,6998.33984375,113.27999877929688,12.6899995803833,1.5,41.17901992797852,34.48270755880857,2.020710515975952,1.9385851478576661,1.8164852517843246,0,1,1,0.0,-0.010989149058085679,0.0,0.2991047085159972,2.060906887054444,-0.030172303093334824,0.0,stable,0.0,0.0,0.0,0.0191692795474542,-0.0301584286055399,-0.0279070483154012,-0.0280770802705244,0.0325579248212375,0.0140763513453852,0.0581396243477403,-0.0083090311648672,1.45,,0.0,2.0754304051342474,1.9659906268176568,1.616745948791504
2013-01-27,2.091688394546509,0,6998.33984375,113.27999877929688,12.6899995803833,1.5,11.193056106567385,57.712282353390755,2.0242482900619505,1.9437312197685241,1.8184380102157593,1,1,1,0.046511568264297365,0.035011296649629875,0.0,1.033016977230227,2.091688394546509,0.0,0.0,stable,0.0,0.0,0.0,0.0191692795474542,0.0158420171021755,-0.0711111265622475,-0.0712811585173707,-0.0177777104006906,-0.0418677568681842,0.0244443945448724,-0.0509949535147957,1.52,,0.046511568264297365,2.0875109133605596,1.9609856667633414,1.616745948791504
2013-01-28,1.9522430896759035,7378731,7021.580078125,113.4800033569336,13.56999969482422,1.5,11.233465194702148,35.36312272512994,2.0225904524326324,1.9464437127113343,1.8197379571199417,0,1,1,-0.06666638550664128,-0.016700289725309903,2.699340473926572,-0.009582294594899846,2.091688394546509,-0.06666638550664133,0.0,stable,0.0,0.0,0.0,0.0324000482737365,-0.0491003379990464,0.0,-0.0013316230182118,0.0476187917371382,0.0250854410095124,0.1023805793167591,0.0305050638509059,1.42,,-0.02325557538277012,2.091614988315156,1.9535659165501087,1.616745948791504
2013-01-29,1.9522430896759035,7311211,7027.81005859375,114.36000061035156,13.3100004196167,1.5,11.273873329162598,32.605909660597504,2.0202663779258727,1.9499556946754455,1.8210379040241242,0,1,1,0.0,-0.02325557538277012,2.6169535720340606,0.04805842143658279,2.091688394546509,-0.06666638550664133,0.0,stable,0.0,0.0,0.0,0.0244606492850176,-0.0477162246677878,0.0,0.0058851709047933,0.0476187917371382,0.0266236590489585,0.0928567476940576,0.021931423464252,1.42,,-0.018894983026895962,2.095523105207078,1.9450096506446672,1.616745948791504
2013-01-30,1.975483536720276,4548158,7043.5498046875,114.9000015258789,14.31999969482422,1.5,11.193056106567385,37.272996266349125,2.017105609178543,1.9542878150939942,1.8224540531635285,0,1,1,0.011904484214735112,-0.031007705250064688,1.744535398185961,0.2307059306669071,2.091688394546509,-0.05555553022582345,0.0,stable,0.0,0.0,0.0,0.0148753795179388,-0.0458830847680035,-0.0117644346877001,-0.0091833941606775,0.0352941488841394,0.0165805652155708,0.0799999058627984,0.0150979530982249,1.43,,-0.011627936798083716,2.0943855740907744,1.9398256442663115,1.616745948791504
2013-01-31,1.975483536720276,0,7043.5498046875,115.5500030517578,14.279999732971191,1.5,11.193056106567385,37.272996266349125,2.0139448404312135,1.9584422731399536,1.823781372308731,0,1,1,0.0,-0.031007705250064688,0.0,0.2557050756435127,2.091688394546509,-0.05555553022582345,0.0,stable,0.0,0.0,0.0,0.0148753795179388,-0.0458830847680035,-0.0117644346877001,-0.0091833941606775,0.0329413222909589,0.0142277386223903,0.082353094522138,0.0150844484939054,1.43,,-0.011627936798083716,2.092663839223863,1.9352258416385641,1.616745948791504
2013-02-03,1.975483536720276,0,7043.5498046875,115.5500030517578,14.279999732971191,1.5,11.112241744995115,42.31299808337581,2.010784071683884,1.9622413992881775,1.8249976497888565,0,1,1,0.0,-0.031007705250064688,0.0,0.27827833946398267,2.091688394546509,-0.05555553022582345,0.0,stable,0.0,0.0,0.0,0.0148753795179388,-0.0458830847680035,0.0,0.0025810405270225,0.0352941488841394,0.0146255823002676,0.082353094522138,0.0169272665087807,1.43,,-0.05555553022582349,2.0903895889758526,1.9311785543919153,1.616745948791504
